1474538238463254536,2021-12-25 00:31:26,"Media: For upcoming covid wave country is ready with increased no. of beds, oxygen production per day capacity &amp; vaccine stalk!!!

But, no mention of less/insufficient no. &amp; overburdened health care workers!!!😴😴 (due to pending counselling!!!)",,0,1
1474538247397478405,2021-12-25 00:31:28,It is actually insane how difficult it is to get a covid test in Seattle what the fuck,"Seattle, WA",0,0
1474538253759954947,2021-12-25 00:31:29,Bad news is I have covid. Good new is I’m actually so brave,"Winnipeg, Manitoba",0,5
1474538274463047680,2021-12-25 00:31:34,Covid really got me in headlock for the holidays 😭,,0,0
1474538274727370755,2021-12-25 00:31:34,"Why mandate Covid-19 vaccinations when the vaccine does not prevent Covid-19 or its variants? If Biden was really concerned about American citizens, he would be mandating THERAPEUTIC treatments which work better then vaccines and keep people out of intensive care and saves lives!",,0,0
1474538280372903938,2021-12-25 00:31:36,if you feel covid coming just smoke a newport ❤️,nj/ny,0,1
1474538282985873415,2021-12-25 00:31:36,My friends have covid 🥺,,0,0
1474538283757625345,2021-12-25 00:31:37,"Just cancelled family get together tomorrow. Fuck #COVID 

Merry Christmas, everyone.",,0,4
1474538285968019458,2021-12-25 00:31:37,Luke just called my moms house a ‘covid ward’ since all the sick homies are hanging out,,0,0
1474538286278496265,2021-12-25 00:31:37,"Sitting in church with my fully Masked 😷 and Vaxxed 💉 Family 

Masks are required and over 1/2 people have no masks on… everyone is elbow to elbow…. and everyone is singing … the spit is a flyin! 

WTF??? 

Praise Jesus ⛪️ 🤷🏼‍♂️

#MerryChristmas 
#selfish
#covid",Colorado,0,0
1474538288337674240,2021-12-25 00:31:38,Covid really be robbing my life,,0,0
1474538288488796163,2021-12-25 00:31:38,All the baddies got covid rn,"New York, NY",1,0
1474538292913733632,2021-12-25 00:31:39,"After every flu attack I experience the same problem for last several years. Was it Covid-19? Does Sarscov-2 existed even before 2019? I feel some people are more sensitive for neuronal damage.  In 2015, I smelled green chillies but no other odor after a flu attack. @eHealth @WHO",Bareilly,0,2
1474538293610037255,2021-12-25 00:31:39,My whole family got Covid smh I’m just waiting on my results.,D [M] V,0,0
1474538295514128385,2021-12-25 00:31:39,Will #Lebron post a tweet to past Lebron not to post the COVID IG,at the crib dog,0,0
1474538298920034306,2021-12-25 00:31:40,thought i had covid because i was short of breath. turns out i’m just out of shape,,0,0
1474538299985481728,2021-12-25 00:31:40,"Two years into this, the best thing I can say to sum this whole thing up is we continue to live surrounded by a contagious life threatening illness in addition to contagious life threatening &amp; reckless people. 

#COVID 
#Covid19
#OmicronVariant",٥٢٪ من أحلامي.,0,0
1474538303713992709,2021-12-25 00:31:41,My mom just tested positive for covid -19 Wish us luck...,"Seattle, WA ",0,0
1474538305790394376,2021-12-25 00:31:42,Another reminder of how fucking disadvantaged you are in the US if you don't own a gas guzzling always falling apart car. Only free covid test locations around me are fucking drive thrus hahnahahnahahahsbahshhs,wisco,0,0
1474538306197200899,2021-12-25 00:31:42,"Merry Christmas from the only SeriouslyAverage gaming website on the planet. Hope you all have a lovely day, and can all see the loved ones you wanted to, even if Covid be a bitch. 

❤",United Kingdom,0,1
1474538306981535744,2021-12-25 00:31:42,I know too many ppl that have covid rn… fix it Jesus 🙏🏾🙏🏾🙏🏾😭,Everywhere,0,0
1474538308223049733,2021-12-25 00:31:42,It’s like tbh maybe Covid will never stop 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,"Ohio, USA",0,0
1474538309049327617,2021-12-25 00:31:43,Anybody got a at home Covid test??,Cleveland,0,0
1474538309791543299,2021-12-25 00:31:43,just got back from getting my covid test but i don’t get the results for 1-3 days so i guess it’s back to staying in my room and sleeping all day,"she/her, 22, bi, blm",0,0
1474538318675251203,2021-12-25 00:31:45,"I’m literally home alone, with covid, on Christmas Eve. This is a sick joke.","Massachusetts, USA",0,0
1474538324396228612,2021-12-25 00:31:46,Why would I get Covid right before Christmas :/,,0,0
1474538325897728001,2021-12-25 00:31:47,Covid is so tricky it’s now disguising itself as the common cold,,0,0
1474538330352074752,2021-12-25 00:31:48,"Merry Xmas. Sending my thoughts to families that are spending Christmas without loved ones that have passed away, or are distanced because of COVID. Also, spare a thought to those who will be working today &amp; over the festive period, they continue to keep Australia up &amp; running","Perth, Western Australia",0,0
1474538339470647298,2021-12-25 00:31:50,Speaking of self medicate… I haven’t had a spliff in over a week… 😑 this is what it feels like to deal with your demons and human beings sober. I hate it here 😩 Damn #covid,"New York, NY",0,0
1474538343337705477,2021-12-25 00:31:51,Full of covid and Prosecco and just watched sex and the city and the big bomb just got dropped on me this Christmas is getting worse 🥴,Belfast,0,0
1474538352888238083,2021-12-25 00:31:53,My right knee in shreds post covid. So stressful.,Dublin. Lagos. Abuja. Paris.,0,0
1474538363013242885,2021-12-25 00:31:55,We need Osmosis Jones to get rid of covid 🙄,"Chicago, IL",0,0
1474538367450820608,2021-12-25 00:31:57,There is no way I’m not getting Covid again. I’ve never seen so many people test positive before. Plz just let it be after my vacation coming up 😩😭,,0,0
1474538369044692999,2021-12-25 00:31:57,"COVID vaccine cocktails: A guide to mixing and matching Pfizer, Moderna, J",,0,0
1474538374484561920,2021-12-25 00:31:58,Being single for the past 7 holiday seasons feels particularly heavy this year. The isolation of Covid over the last two years probably hasn’t helped. It’s me and the cat and the video Yule log.,Anarchist Jurisdiction PDX ,0,0
1474538382613262340,2021-12-25 00:32:00,WHY IS EVERYONE GETTING COVID AROUND ME NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,New York long island,0,0
1474538389181448197,2021-12-25 00:32:02,My children are not vaccinated against covid because they are a dog and a bunny.,Louisiana,0,1
1474538397863714822,2021-12-25 00:32:04,FYI we are out of covid test in all Walgreens from Huntsville to parts of the Woodlands.,Hogwarts,1,0
1474538399499534336,2021-12-25 00:32:04,"So are COVID at-home tests sold out everywhere now? Walgreens, Walmart, CVS and Kroger are out of them where I live. Any other place I should look at?","Nashville, TN",0,0
1474538401319821316,2021-12-25 00:32:05,i still havent gotten covid omfg i think it doesnt work on loyal ppl fr 🤦‍♀️,,0,1
1474538404763213825,2021-12-25 00:32:05,Why everybody not feeling Christmas cause covid???,,0,0
1474538405472219137,2021-12-25 00:32:06,covid better be fucking over so i can plan another anniv trip with my bf,"Toronto, Ontario",0,0
1474538409305718792,2021-12-25 00:32:07,"The fact that if me and Leslie would’ve been in the city like one day after we probably would’ve got covid,, so sorry to like half my moots that have it rn love you all",Brooklyn | she/her,0,0
1474538409704177664,2021-12-25 00:32:07,The real pandemic is people who wear masks while driving alone in their car. We need to protect COVID from those people.,Global Citizen,0,0
1474538414083121154,2021-12-25 00:32:08,I didn’t make a Christmas list this year so Santa said fuck give that dude covid,"West Chester, PA",0,0
1474538419615371264,2021-12-25 00:32:09,&amp; it’s weird when those people know you haven’t been working cause of covid,EastSide ,0,0
1474538424128270338,2021-12-25 00:32:10,"Wonder what the performance metrics for doctors are going to look like for the director of student health. Her name appears as the ordering provider for every campus covid test, so she’s probably “ordered” more medical procedures than every other UCSD Health doctor combined.","San Diego, CA",0,0
1474538425676181509,2021-12-25 00:32:10,Covid hit different when it’s your brother😢🥺,"New Orleans, LA",0,0
1474538440544952325,2021-12-25 00:32:14,Biden spent the last 3 months making cringy celebrity vaccination videos targeted at 18 year olds and just completely refused to actually do anything else to prepare for the impending winter waves of COVID.,"New Jersey, USA",1,5
1474538443648737281,2021-12-25 00:32:15,Can’t see family over the holidays cause of COVID 😔,,0,0
1474538444164677633,2021-12-25 00:32:15,You want me to take a pill for COVID? You mean the thing that woke Neo up into a post-apocalyptic world &amp; got him killed by a computer?,"Detroit, MI",0,0
1474538444336467969,2021-12-25 00:32:15,In Ukraine in the winter they reduce the central heat to just above freezing as a way to kill off retiree's and old people.  In NY Cuomo shoved Covid-19 positive patients into nursing homes to accomplish the same thing.  So about those vaccines...,"Washington, USA",0,0
1474538447721357317,2021-12-25 00:32:16,"No more cash from me for Wikipedia @jimmy_wales 

Misinformation and propaganda like this…

“All evidence suggests that wearing masks is an effective way towards protecting individuals from COVID-19.”",The Asylum,0,0
1474538453136146436,2021-12-25 00:32:17,"Great taste and safe food go hand in hand, don't forget that that recovering from COVID need to be careful with making sure refrigerators are spotless. Find out more at .@ificmedia",Hong Kong,0,0
1474538463181508609,2021-12-25 00:32:19,"distance dropped off gifts and food to my adult kid. I’m glad we are close enough to do that, but covid christmas can suck an egg.",portland oregon ,0,0
1474538481049288708,2021-12-25 00:32:24,Man go get covid tested before y’all give somebody you love that shit 😭,,3,2
1474538482995380226,2021-12-25 00:32:24,Is NM the only place in the US with FREE Covid test sites??? We even have a free rapid Covid test site.,,0,0
1474538483251392520,2021-12-25 00:32:24,"The vid is Covid, not a video","New York, NY",0,0
1474538499613286402,2021-12-25 00:32:28,man i’ll be glad wenever this covid shit is over,"Atlanta, Ga",0,0
1474538502150922241,2021-12-25 00:32:29,"Wishing Christian families/friends, a fantastic Christmas. If you’re reading this message, God blessed us. We survived 2 Covid Christmas. Thank God! I pray we see next Christmas together without any variants of Covid-19. Stay safe!🙏🏿","London, United Kingdom",0,0
1474538505321779213,2021-12-25 00:32:29,"COVID is really making everyone go “fuck it”. We had two marriage proposals happen at the restaurant tonight, on Christmas Eve. One was a straight couple (ewww gross), another was the most gorgeous and loveliest queer couple whom I wish a long union full of love and happiness",🏠 Liverpool / 🎓 Manchester,0,7
1474538509629280258,2021-12-25 00:32:30,I’m so happy for Twitter this week. Making me not feel alone about having Covid again,"Tampa, FL",0,1
1474538518995083266,2021-12-25 00:32:33,"if we all get covid, can we still hang out","Portland, OR",0,2
1474538519104303107,2021-12-25 00:32:33,"""I got some news and it's positive.""

""well that's great. what's the news?"" 

""no I have covid.""

""how is that good news?""",Brooklyn,0,5
1474538521146933253,2021-12-25 00:32:33,Dayday is the best dad ever but we still facing this issue today. Like no DJ you don’t get covid.,Straight Outta Ypsi,0,0
1474538527023144964,2021-12-25 00:32:35,"Hello twitter, I missed you all so much! 
A little update on my life since I’ve been gone for 3 months 🤎

• passed my NHA 
• dyed my hair lighter 
• got Covid but He got me through it
• was in a major tough season/heart break but the Lord refined me and answered my prayer.","Chicago, IL",0,9
1474538528612630529,2021-12-25 00:32:35,"Lotta maskless, unvaccinated folks gonna be in churches tonight and tomorrow and I just really hope they don’t give God covid.","Los Angeles, CA",1,2
1474538529615228935,2021-12-25 00:32:35,My fave thing about my grandma is she calls covid “covick” and two years into the pandemic refuses to change course. Queen.,they/that bitch • 21,0,4
